,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
64225,218.09808986838223,0.19074595093918784,0.19844387482279152,0.961208558891133,0.33644731378670134,0.5769865335930945
92906,183.29752420218045,0.23735018003479907,0.19152526213349155,1.2392630475522748,0.21524809867084527,0.4495963522615786
130589,13.468920520331915,0.20026463789650506,0.48736049202027676,0.41091684938666095,0.6811335069502775,
6432,234.9986950999709,-0.5517942441050638,0.1907841656442803,-2.892243401026749,0.0038250148900671093,0.043922133597468424
79833,32.543529279769466,0.3683836329143165,0.2954627384553691,1.246802337378195,0.21246998325127697,0.44650191463181693
90957,138.21735024334868,-0.1746994541732617,0.19829684137021214,-0.8809996819218362,0.37831799215064743,0.6149857195445585
729967,25.99062241034221,-0.20490631043363408,0.3443123442264223,-0.5951175259022551,0.5517649143413423,0.7521966351204521
100271715,215.34726314066384,-0.1352451369625821,0.16713834633473498,-0.8091807770535254,0.4184111703313653,0.6489642641874238
105374471,72.94617542753163,-0.16911300157018969,0.2194805404618953,-0.7705147855672878,0.4409945878134929,0.6669426815798686
6654,405.9933737668515,0.1695068003639358,0.1436774951028763,1.179772797699216,0.2380905913405167,0.4754717159318133
344387,24.166734051151387,-0.32703046619347664,0.2849575835660907,-1.1476461236822213,0.25111468076756926,0.4893881515436417
8491,484.1309368939502,0.006431739551850991,0.12225837941161519,0.052607760570724055,0.9580444334940096,0.9811845744871196
728730,114.87430962951522,-0.17341020168398838,0.18293364215124605,-0.9479404643385175,0.3431597636749957,0.5828971838276654
130733,415.59849887420705,-0.3001157789004594,0.12403590583450272,-2.4195879159450375,0.01553810421011506,0.09549782597575371
80745,144.98584442793208,0.15618419273695558,0.2142120149309241,0.7291103292563657,0.4659341766916898,0.6886260526405648
100128590,133.86268972185434,0.16808324332203292,0.2575246692565748,0.6526879300816407,0.5139574853268445,0.723899942808201
6546,1686.4698408001796,0.17260813865590205,0.12012659668256996,1.4368852812172195,0.15075059283115014,0.36538989654816334
105374475,22.05559729858105,0.030814747935386133,0.3181098933408255,0.09686824767304851,0.9228310248759006,0.9655280038866222
105374497,17.84238147647281,-0.3353972541176901,0.34473727764159195,-0.9729068362209083,0.33059960703087143,
105374506,19.5614482757997,-0.11432956047792389,0.36882340360192284,-0.30998455998557417,0.7565726977848655,0.8787549155307289
91461,39.56745344204725,-1.3075037447595728,0.40078448483059226,-3.262361179755354,0.0011048827270849016,0.022902560086203717
27436,146.80489416356065,-0.0769855914612462,0.17672403310950668,-0.4356260442151761,0.6631080714886279,0.8243562736954747
9167,101.03663756577123,-0.13518663138566023,0.19330892301412894,-0.6993294943543782,0.4843461387482253,0.7027356297681395
170850,67.44326172816153,0.19192903891215865,0.24053964693135302,0.7979102046613247,0.42492260108496926,0.6538362377788339
57504,439.6237827249726,0.0027958649415677867,0.10842553630163142,0.025786037468054645,0.9794279986334751,0.9914649098422216
105374555,26.775424216173523,0.021775056879490745,0.3596920815387301,0.06053804906223964,0.9517271126365818,0.9778581567047918
165140,26.816974191772225,-0.5571030800031217,0.37775225848210314,-1.4747842468015735,0.1402705577737577,0.35089058429187026
23498,56.164108348472375,0.014106009525241827,0.2100705767769242,0.06714890653259414,0.9464631599407718,0.9752675981313083
107985875,16.93319125938104,-0.04505203827421989,0.4050714580317066,-0.11121997707054809,0.9114419105000084,
63892,64.55580176944682,-0.10149412038105055,0.2535443348346099,-0.4003012745177541,0.6889346293349372,0.8383668021553577
130271,114.06279629764553,0.2570168979469059,0.20396023886651113,1.260132363911966,0.20762161695875392,0.44062252540546487
51626,209.2316878247216,-0.13272984277322122,0.1757691916915723,-0.7551371289578804,0.4501667073132246,0.6756190490346282
64240,25.1291856317546,0.20234277332156134,0.3418543523420365,0.5918976076662928,0.5539191559034935,0.7536203778389875
64241,33.170550607404095,-0.111563314891267,0.28743282077724,-0.3881370074217391,0.6979146465742738,0.844000455141986
10128,167.91710254447585,0.030858465044894756,0.18655429256991382,0.16541278477057889,0.8686190914968583,0.9395521845688098
5495,335.98190207644404,0.1416954239765203,0.13694025801534385,1.0347243829542343,0.3007976455700818,0.5439666976922957
6519,545.3416277864347,0.4602954185557425,0.2003129511073169,2.2978814700260743,0.021568536199859538,0.11704324539224475
9581,1103.0949872536178,0.21983958355191008,0.14474594968171217,1.518796097820522,0.12881382844037537,0.33549392095475966
79823,91.33815869726278,0.2686360668101275,0.21177415949686149,1.2685025758022606,0.2046185314536999,0.43691464558339627
107985878,11.12329787900002,-0.2183092080318954,0.5159732715276218,-0.4231017769303358,0.6722210059865357,
55133,67.09834315061353,-0.15168480507872195,0.2474874391487489,-0.6128990044927245,0.5399431215580665,0.7446376750773671
102724965,10.537950071585183,-1.6525603406760399,0.5320122711383914,-3.106244781045966,0.0018947979431606307,
5581,1422.14448933379,-0.2069161746400788,0.09287954133902707,-2.2277906593530377,0.02589447802505878,0.13014334856034887
105374580,44.93045991170772,0.11641269789572463,0.34394196097470975,0.3384661108688757,0.7350119612608557,0.8666200999223718
2034,12.373276498452066,0.40037852831936044,0.46266234534610856,0.8653795415744179,0.38683050612321845,
90423,9.948539649598032,-0.45718497890530063,0.4365281627421532,-1.047320695263707,0.29495169427890344,
23433,115.55308399869787,0.4803062932851675,0.2275743033303897,2.110547132326555,0.03481125591705365,0.15557961722977842
100506142,8.580564412237115,-0.2887860408432875,0.5658310104881065,-0.510375068687328,0.6097887199011276,
5281,10.796784443240684,0.46012401667884234,0.35619451170212296,1.2917773900560074,0.19643424754247352,
9419,228.60015114970122,0.08481339615717788,0.18140205293653966,0.46754375038329016,0.6401108982684631,0.811225295175367
105374584,118.60689292619955,0.1841010279653933,0.2372961623995181,0.7758280880052157,0.43785049715706514,0.6635489495409362
9655,156.80375875522768,0.28732325198691544,0.2114521893296823,1.3588095393939856,0.17420694968982098,0.39745472600380494
90411,103.90264938375212,0.10661768886817899,0.1834163668390218,0.5812877591330421,0.5610465291610164,0.7592537885222602
57217,75.30317780430863,-0.5900078190732471,0.251736639647455,-2.343750277669252,0.019090948861194727,0.10843883711102599
805,716.5197689696225,0.13625465715254012,0.16715485982899933,0.8151402674856696,0.4149920244892058,0.6466865518627624
618,329.6672420763791,-0.15665434848290857,0.23570633035764224,-0.6646166364951402,0.5062957256956602,0.7189667058547654
4436,243.1066459927316,-0.09403225910531823,0.13076638901469018,-0.7190858431883038,0.4720880294057064,0.6932546682439978
56660,265.308780203184,0.012324489802392003,0.15855318739612956,0.07773094949898722,0.9380420744402531,0.9724033147400051
644093,17.07040635009285,-0.05436713176519011,0.2966809718774232,-0.18325115837780273,0.8546009553397623,
2956,144.2664236166431,-0.035668827000955666,0.16199542544142537,-0.22018416201420993,0.8257277308487205,0.9176550586894954
80204,292.1182511149024,0.24781320493639022,0.13809759186206988,1.7944788290291327,0.07273677478872856,0.23646041267046172
100506235,28.73062182278863,0.33907533605151957,0.32898937335187667,1.0306574118090293,0.3027015028593103,0.5460032980373956
105374590,11.137134323275648,-0.32503871161992,0.4952719537115019,-0.6562832988706977,0.511641861322627,
3344,52.39045132553413,0.6996352224219425,0.2938322381793773,2.381070323518526,0.01726241614646746,0.10158228018141079
129285,468.49267075431163,0.0298761868589778,0.1781067124967703,0.16774318295005058,0.866785322407461,0.9383862833964025
2492,49.777432170467904,0.7296695887757196,0.35435518203628125,2.059147504440929,0.0394801102622554,0.16698070731689432
9378,1805.4300405179054,-0.027161073873039194,0.10156087647421921,-0.26743638708094364,0.7891331865083347,0.8983152950802106
101927089,187.93384181186957,-0.21051802637616188,0.25147802297854843,-0.8371229576356239,0.402523457131997,0.6356738699344301
51130,40.3821269120234,-0.14258446122893695,0.28568662544387485,-0.49909393205720326,0.6177132121147988,0.7977195059490754
100302652,33.197175012912766,-0.18221811140153643,0.29310948018445754,-0.6216725275718282,0.534157219674664,0.740328449603614
494143,9.732563644387552,-0.3093664943889424,0.5071604645331593,-0.6099972612686084,0.5418636217836108,
27248,232.15182655385357,0.31301410798061474,0.16289862423177912,1.921527019990328,0.054665299296929995,0.2019845668504199
112268415,73.43698870558305,0.420049948982921,0.2183775476353592,1.9235033707966571,0.054416863575948465,0.20157727315479568
100500850,19.806806223199498,0.5081912622332696,0.42974535399829855,1.1825404451848514,0.23699132722782745,0.474080426640768
10936,85.4121649645642,-0.4260178817049634,0.231959026431515,-1.8366083366483845,0.06626773573306925,0.22472662763683143
23198,222.17722830553848,-0.1162813968315615,0.18476364748670107,-0.6293521394133075,0.5291185438406649,0.7356963231221014
98,169.27954336834074,0.15072674901278935,0.1747964719208448,0.8622985770619259,0.3885232355780386,0.6239035684247234
105374615,12.621937891594413,-0.26421033210430506,0.42134640109607213,-0.6270620359329042,0.5306185713493501,
388951,53.43455921944642,-0.17175942630158483,0.22943619605151994,-0.7486152109278181,0.4540891613925576,0.679015273384571
105374610,116.26356638224497,-0.014121545978834525,0.22561783948519398,-0.0625905558312965,0.9500925500276026,0.9770124416067506
102724072,19.089219409872147,-0.21534274724799954,0.3736801667646916,-0.5762755596916708,0.5644289398458124,
6711,2040.2933829675137,-0.42391996204881127,0.1877845195067153,-2.257480878415282,0.023978042994222643,0.1247027392969378
105374640,78.75727862097247,-0.06731220188235368,0.16509257800988558,-0.40772397338372834,0.6834763350122164,0.8353012037292294
56969,53.00648755545737,-0.7922431430188515,0.2576125607442218,-3.0753280846637496,0.00210271110674981,0.03169976744163517
400954,915.5610987789644,-0.33434054716663425,0.18616051854727167,-1.7959798875492243,0.07249771577283229,0.23617019915038429
105374667,369.9623396132546,0.0643511493449031,0.1642463752617699,0.3917964657810109,0.6952086066230252,0.8419840549131544
57142,615.4004590028376,0.2436110536358382,0.17128460969070772,1.422258859542208,0.15495111731707106,0.37065544739476813
130162,140.4396251810831,-0.00080537157333961,0.18809570701664444,-0.004281711614334416,0.9965836988476545,0.998276381262981
6233,36.53853070483391,-0.022704914653981,0.2877338545015596,-0.07890943070745933,0.9371046620147264,0.9721551540458109
4528,81.13120457750938,0.2974825476193252,0.1795416364946855,1.6569000563171918,0.09753968299719311,0.2835399950249353
344405,33.154849627130176,0.12047299693776832,0.33314958995843413,0.36161832572808894,0.7176372682531648,0.8560013974147387
55704,4064.169410021895,0.056487163090619935,0.16745217284791705,0.33733311506159164,0.7358657989244335,0.8671065330459055
112942,285.8506069927408,0.03570385747252921,0.1504615989314195,0.23729548088082628,0.8124275677336132,0.9112054486395341
57223,325.3862134149638,0.23300552149959264,0.13591444160112146,1.7143544038050926,0.08646365715181482,0.26329619212713007
87178,117.56037249555064,0.10796051000058224,0.18396830638282086,0.58684298466023,0.5573091648173703,0.7558190932496439
100129434,31.769322956572914,0.3141374894074276,0.3177333693712003,0.9886827122662972,0.32281840367764447,0.5656803593799846
114800,192.09111240669586,0.023530149850850213,0.16489459525219963,0.14269812673278828,0.8865285962282752,0.9488689743863444
7444,58.97608720506502,0.8590229998721763,0.2639506686430622,3.2544831361417175,0.0011359890440776161,0.023102099952938444
55120,32.99748163837475,-0.19176358369415564,0.2426794879443725,-0.7901927984045858,0.429415181176653,0.6572508492960212
400955,107.62995621322212,-0.12257985378953243,0.15777976612568048,-0.7769047755584241,0.4372149535310579,0.6630696080376803
53335,306.5269933141679,0.05258033049036633,0.11663358560562234,0.45081637692386684,0.6521218969691882,0.8179566012652839
64895,155.87503138581832,0.13046071961344302,0.13031492009906342,1.0011188244160283,0.31676936524496657,0.5607284018337019
5966,271.4607819290712,0.26897231485134465,0.13083065962626966,2.0558813631276482,0.039793952930100455,0.16784860065800933
150962,113.11258593679977,0.3262305431511463,0.17225041542890432,1.8939318221023196,0.05823405996823309,0.20890583459163717
5194,115.88484265735036,0.3327101170249364,0.1937569183850299,1.717152191509268,0.08595136817670604,0.262325289418327
84542,284.32675240123274,0.00021292606993760324,0.16823955146910155,0.001265612444150558,0.9989901876404343,0.9995350071537122
339803,14.072565836960841,0.12584425819492054,0.39679615880676067,0.31715089826816234,0.7511291055408507,
339804,76.13401332781652,0.5423858533569355,0.20339405987269762,2.6666749938341834,0.007660571344717421,0.06373972378026957
130872,292.00867908712894,-0.19905395905410694,0.12806196466644426,-1.5543565927055039,0.12009938121379947,0.3201492092960151
9736,630.7300413239212,-0.0717547148840581,0.15052862503441417,-0.4766848489292544,0.6335865533336622,0.8080110774644442
7514,426.8852804948247,0.05324471740585506,0.12856220808848617,0.41415528091434184,0.678760389671431,0.8338848196978795
84140,189.94811709559045,0.645810857724079,0.1667834873331655,3.872151062736875,0.00010787905387781032,0.010674958190432451
10575,31.030529348894465,-0.016613538852168316,0.4004791604395108,-0.04148415321769948,0.966909925879326,0.9850829150887771
150684,257.0174580197989,0.19986850212757215,0.18040104609420024,1.1079121017025952,0.2678997786633137,0.5069842557581693
107985768,19.26889118369264,-0.230604445820607,0.3626865830495993,-0.6358229297637698,0.5248918403878982,0.732167009903422
10678,44.31186170962359,0.2417381145837417,0.24410392591177388,0.9903081799311689,0.3220235095974995,0.5650636447578656
23301,376.5718887506326,0.1169207321016146,0.1466874429977597,0.797073898843545,0.4254081141546331,0.6542419145818202
100132215,23.32885034627748,0.3414209985450082,0.26826517878949296,1.2726996477352002,0.2031246426893002,0.43479525723156826
51057,257.0358960481155,0.15875007724797238,0.19784121657308054,0.8024115500186064,0.42231493409189513,0.6518646763244245
107985769,14.724227534295,0.1479141699780201,0.4340439237397344,0.34078157045394747,0.7332680255428543,
4190,63.42730248877695,-0.11421546347141798,0.2791861232008156,-0.40910150605610157,0.6824651710765786,0.8348937772898771
7360,231.56677087821492,0.07498616760470991,0.14974750930746128,0.5007506832767981,0.6165465975817834,0.7971904792375528
51542,135.5044094607709,-0.01909580688650267,0.16969631143781283,-0.11252929851395473,0.9104037404142731,0.9613483646675974
57162,69.3349344420722,0.33491338994782155,0.21512417130822634,1.5568375599595605,0.11950905713955766,0.3194419032751338
