,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000272668,20.453673796620844,-0.10304075946083609,0.21617223487941042,-0.4766604717683396,0.6336039146911182,0.7701868340525798
ENSG00000287679,62.779654353892745,0.2760501689844597,0.16070505166455115,1.7177441911451234,0.08584328505779634,0.20211807599494802
ENSG00000215251,32.03722413871774,-0.024049337693543806,0.1764766249048803,-0.13627491859902827,0.891603950952738,0.940095136967159
ENSG00000141098,78.88422394730213,-0.12522670064388514,0.09874742674229109,-1.2681515334136158,0.2047438412289091,0.3684693495044231
ENSG00000172172,38.21387397579305,-0.33147832997484744,0.19369962582463682,-1.711300827575922,0.08702559367474542,0.2042856251646327
ENSG00000176986,35.881436174320534,-0.6022278242637896,0.1656767117213272,-3.634957611162355,0.00027802634554075216,0.0032596116448339093
ENSG00000181027,39.77833704404997,-0.14264942082783266,0.09749403849472822,-1.463160445810706,0.1434234812000198,0.28899721031265435
ENSG00000146776,65.54637919687036,0.4163738002946012,0.09129219371590663,4.5608916090933285,5.093687081250774e-06,0.00015608362211163272
ENSG00000179021,49.7149355709343,0.14348410691275532,0.11450885160851045,1.2530394366656228,0.21019135489594765,0.3749516459540293
ENSG00000169946,51.521721068430914,-0.08694714789357386,0.11871179167958162,-0.7324221685429143,0.4639109320320707,0.634476487732169
ENSG00000149742,29.065728542021407,-0.3434501078889818,0.16170386253445693,-2.123944985023454,0.033674744163251356,0.10528971766222871
ENSG00000011021,265.01881362228676,-0.17280438383197236,0.09338344610568705,-1.8504819755355824,0.06424411354219817,0.16504494161516386
ENSG00000131389,32.8291484096922,-0.15435129132648123,0.16034205030990945,-0.9626376301672003,0.3357294063258931,0.5145897689286165
ENSG00000120800,77.13039630282306,0.11949419022985386,0.09702876852204598,1.2315336167819495,0.21812335163686647,0.3838836392697717
ENSG00000145428,139.06765838014107,-0.30541914065238673,0.1196420394107339,-2.5527744441389513,0.010686867853458104,0.046664813334874086
ENSG00000214013,58.777038101111835,-0.1275269113869821,0.12638036157261892,-1.0090722150189797,0.312940002129084,0.4916515740980138
ENSG00000069943,33.87481734964543,-0.19770516247061698,0.14449923549662344,-1.3682090551630415,0.1712466480091931,0.32569364409134943
ENSG00000137103,160.81558853042978,-0.1560205128372801,0.08266751110925313,-1.8873256342637903,0.059116540629461284,0.1563488441877861
ENSG00000148335,14.483243363662023,-0.4866212180870234,0.1652888651294405,-2.9440653349875814,0.0032393160848769725,0.019868609121096104
ENSG00000204463,132.18449452698985,-0.1270881833680703,0.10179695548560116,-1.2484477827634686,0.21186711966722505,0.37662726258954987
ENSG00000117616,896.0631833696133,-0.44892541610184616,0.1340618546929644,-3.348643931042123,0.00081208088161261,0.00721853210282703
ENSG00000255302,664.2104531456907,-0.23451922476276293,0.11193676275185303,-2.0951045840289018,0.03616169654310009,0.11071720095596975
ENSG00000146963,295.55324852062256,-0.11903520662021673,0.07386033150403666,-1.6116256750582163,0.10704342013340394,0.23645531188539082
ENSG00000096968,97.19659129942845,0.008612182752193404,0.11470768888446822,0.07507938513927745,0.9401515497992874,0.96735032850515
ENSG00000144959,187.6718348924161,0.1394549146935072,0.1108374060641196,1.2581935976815655,0.20832174982011953,0.3727823204129093
ENSG00000006283,108.59073050183991,-0.1256314169045976,0.13760280413844986,-0.9130004122459076,0.3612423247255119,0.5397466891579339
ENSG00000198918,18.194686057270676,-0.1950631219265869,0.14656294580135235,-1.3309170395017198,0.1832163098728523,0.34132409141116354
ENSG00000143061,118.33277554698249,0.0962533050441294,0.12265166657016008,0.7847696467220028,0.4325886396099019,0.6070895263109818
ENSG00000281398,42.90802004281466,-0.19355450481512695,0.11209094126384272,-1.7267631320851617,0.08421021226624181,0.19950825209594766
ENSG00000187902,165.25270192021475,-0.2400803070022049,0.11354043249287829,-2.1144917429944057,0.03447328925978187,0.10700927780245234
ENSG00000196812,13.884209415738425,0.08406801230848159,0.19425582810007105,0.43276957572245334,0.6651821782228761,0.7939892865371005
ENSG00000170396,79.29452920132914,0.10821029858675242,0.10528371755826878,1.027797090531724,0.3040452851643197,0.4822260318973399
ENSG00000166272,54.320782496396866,0.026582543337257965,0.0835805172300749,0.31804712651015676,0.7504491896056436,0.8509106980918424
ENSG00000107651,87.64491602284694,-0.02623361297147172,0.10595129998634946,-0.24760067101443403,0.8044433914960225,0.8857661615003504
ENSG00000145545,56.49046362843123,0.20848481527735654,0.14134920494896452,1.474962772890247,0.14022255218390134,0.2845291970400568
ENSG00000022355,1157.357245272984,-0.10249448483563049,0.10298281870868936,-0.9952581034469425,0.31961074898437136,0.49880532654816495
ENSG00000115468,18.92741917812024,1.0580029331929848,0.2568297038518226,4.119472620672403,3.797405413163532e-05,0.0007323708671343088
ENSG00000140527,10.121922589348495,0.45058622577320556,0.20284665249500708,2.221314575473689,0.02632966233429408,0.08872874848441616
ENSG00000156735,136.55381447176762,0.24513145200599717,0.09061831734129686,2.705098253841501,0.006828418905565019,0.033712476960198
ENSG00000198663,245.03082068349454,-0.13940932503351589,0.08093776609156307,-1.7224261524070885,0.0849923495757085,0.20075195676976154
ENSG00000136274,274.1127819546065,-0.07892417568543916,0.15008607264953205,-0.5258594238103361,0.5989858831061488,0.7425631196747451
ENSG00000172831,36.759572737945476,0.3507390204965079,0.15710836547327567,2.2324655943045193,0.025584206729364647,0.08691800318144659
ENSG00000274487,17.00962650334849,-0.03688072457658447,0.24818139327608074,-0.14860390656102812,0.881866190251668,0.9336777175629989
ENSG00000196867,69.47003268046511,-0.10805736237895197,0.12592246859032144,-0.8581261437187025,0.3908228126112302,0.5681526302526128
ENSG00000047315,128.94211553569517,-0.3807459136785207,0.13233921274609692,-2.8770453275176373,0.004014179295685627,0.023012378621637474
ENSG00000100319,13.321992534802435,0.1343524243320753,0.2018111433635432,0.665733428257985,0.505581502821127,0.6688919953916267
ENSG00000132510,20.585032563364855,0.18476611283867556,0.19175634928431312,0.9635462581983489,0.33527346168428585,0.5143194776830413
ENSG00000138069,300.63209801534185,-0.3398826971114147,0.14339864941915376,-2.3701945484712255,0.017778727467867475,0.06694392993472797
ENSG00000254363,17.412131401694037,0.2108299443704303,0.25344191795052,0.8318669069241776,0.4054840730624326,0.5821757014911821
ENSG00000165475,110.27831312084963,-0.06339616925581072,0.09817240588835392,-0.6457636306469631,0.5184324448965829,0.6798368821153542
ENSG00000003402,132.66389155590505,0.7267213171303286,0.15193269245282798,4.783179350000402,1.7254404134454872e-06,6.643107141441308e-05
ENSG00000068650,89.91869331074349,-0.024516108880696316,0.09847175751120892,-0.24896589134103428,0.8033871655698215,0.8852838288554887
ENSG00000171680,66.29672760085519,0.2695185127375849,0.18168396141893967,1.483446918663944,0.1379557095765752,0.2814721596822378
ENSG00000177239,76.82505688053355,0.042573464076018114,0.10479986218694338,0.40623587844108994,0.6845692943217203,0.807897446016188
ENSG00000186073,43.389154577529254,0.1887735539335119,0.132382222488972,1.425973596637853,0.15387596361474903,0.30299182373477734
ENSG00000213563,17.51302560234533,-0.2076708135196439,0.15097552001700726,-1.3755263998842326,0.16896830687971054,0.32256004110348657
ENSG00000154146,120.5845219047791,1.271887460354995,0.2530267487455086,5.026691710109451,4.99013601298888e-07,2.6244222414410665e-05
ENSG00000137474,23.436594607176016,-0.20196982934953212,0.18509912030128284,-1.0911441881559951,0.27520944170212513,0.4514080103831252
ENSG00000126602,128.89756322941417,-0.6490196407371785,0.1345334390438014,-4.824225451680237,1.405483683357465e-06,5.825717808662302e-05
ENSG00000256060,13.022838747438847,-0.5523629741670565,0.18872673749756202,-2.9267870652095174,0.003424832767261359,0.020681768398477445
ENSG00000215022,67.08212840900704,0.46027498656805954,0.11856928734310537,3.881907337742162,0.00010364037119543213,0.0015683126176508878
ENSG00000006576,138.61014869350478,-0.059639161739585486,0.10600854814390015,-0.5625882325888376,0.5737153068031063,0.72464415901864
ENSG00000154723,191.49546743457648,-0.4309233042974267,0.1679463844290924,-2.5658385309233265,0.01029267291932177,0.04536422944025592
ENSG00000103037,118.39612306028869,-0.028914276678630946,0.11460194631517673,-0.2523017942392644,0.8008078013863242,0.8835575436959213
ENSG00000147162,975.5015903174078,-0.1794343274471491,0.0774239463469215,-2.317555948945551,0.020473466626611647,0.07409516435804718
ENSG00000181192,69.06437419556327,0.22185552288497645,0.1195716099521677,1.8554197185579875,0.06353631371315474,0.1638152614523623
ENSG00000163161,297.6533735866368,-0.37532155422857116,0.12700849156881164,-2.955090243121473,0.0031257760568489013,0.01934824069245662
ENSG00000103740,16.180890951394325,0.5129322601615489,0.20070691160308007,2.555628284370838,0.010599628194387624,0.04638627493389284
ENSG00000198205,14.5496341555985,0.5164415792182199,0.2122457864391483,2.4332241778862627,0.014965032301342607,0.059028296292875586
ENSG00000072736,35.29443925899035,-0.21147416519815262,0.14688486554876456,-1.4397273974284637,0.14994453890782103,0.29794044165888184
ENSG00000150991,456.8708172125973,-0.569966996430334,0.1739149600335714,-3.277274113281062,0.001048145595792994,0.00864311385805268
ENSG00000177576,51.93033311621093,0.08539967966468007,0.10573701820271046,0.8076611305697944,0.41928568529469257,0.5949508226756205
ENSG00000151131,142.8145269636924,0.2917530948405728,0.10435809233739472,2.7956921050005503,0.005178871280282322,0.02768847871588577
ENSG00000166575,72.69382191599264,-0.13843193398669695,0.09336715406571199,-1.4826620279040346,0.13816422811310947,0.2816766984804397
ENSG00000156587,35.46401453328723,-0.005692100080043794,0.15457384317572348,-0.03682447148301068,0.9706249618567492,0.9844313405083032
ENSG00000144218,293.55990753107005,0.16817679567738936,0.07494942915154305,2.243870268008932,0.024840749635293678,0.08531149545450488
ENSG00000248429,9.317777758860045,-0.7037105420472314,0.27730402564762524,-2.5376859942936703,0.011158805558734183,0.04798402742823742
ENSG00000110955,977.8208162853184,-0.3415656273978945,0.12121298589233218,-2.8178963242543276,0.004833941569427925,0.02633805562681321
ENSG00000131475,46.13620103330702,-0.4126831160888724,0.18782007757140373,-2.197225778122588,0.028004325431733323,0.09256343892980541
ENSG00000164188,18.500952662217696,1.7552655123278245,0.3366862966576716,5.21335596296188,1.8545453914775885e-07,1.195859247869744e-05
ENSG00000077157,335.44551929515535,0.2034838307001843,0.08623830670607198,2.3595527147085917,0.018296981103129193,0.06831886373124599
ENSG00000078269,163.7474189012892,0.10052677770297813,0.09688592295418628,1.0375787796387457,0.29946620149426695,0.4772601799227889
ENSG00000126254,13.42604851564447,-0.20781093786758728,0.17596045471230165,-1.1810093251200204,0.2375990188552599,0.40841390727777027
ENSG00000108239,45.16587005335658,0.22147921674838286,0.12644601521160484,1.7515713435314026,0.07984754368473246,0.19236824567710642
ENSG00000148798,524.3039311878321,-0.13445860871424778,0.11576088064509278,-1.1615202645743488,0.24543038705447118,0.41829212484542194
ENSG00000162836,64.46497846818362,0.27662514264955584,0.138959558230106,1.9906881266237662,0.0465151848653795,0.13257346568908687
ENSG00000130518,23.951433603268587,-0.09031112271833953,0.21209840007092476,-0.4257982270877097,0.6702548789265612,0.7970932651238737
ENSG00000103034,1107.4503870251006,0.1899633746840533,0.07537076181475956,2.520385493129692,0.011722637252968135,0.04977338479781575
ENSG00000140374,78.71038280743869,-0.1834231015332767,0.1353120024799332,-1.3555567737642373,0.175240233148389,0.3307441967197451
ENSG00000122778,338.89078823941406,-0.05507455690072953,0.09520303674576437,-0.5784957999586061,0.5629294322013858,0.7163568445886203
ENSG00000163531,775.8519563463905,0.04336492967217996,0.07510329686169705,0.5774038089437885,0.5636667017435033,0.7167849602721176
ENSG00000233840,13.02996038001403,-0.08905330577115841,0.2071435138520306,-0.4299111476634123,0.6672602760320419,0.7953290894519935
ENSG00000155097,313.05310838396474,-0.07113979882951313,0.08840786855960986,-0.8046772305289367,0.42100596229930376,0.596193967999711
ENSG00000250377,16.04926042371591,-0.36991046523860827,0.1453385379429988,-2.5451643485204567,0.01092263164874592,0.047297386856219197
ENSG00000112697,223.58089742108515,0.16229168965735286,0.09243589388008575,1.7557215367862284,0.07913596756423705,0.1911329434893362
ENSG00000166689,12.302711153571599,-0.18938900756459137,0.17211183027496882,-1.1003834382681321,0.2711650914016298,0.4471751694544081
ENSG00000104112,338.11055638523504,-0.03918334935754648,0.10617521956442968,-0.36904420370677055,0.712094776836541,0.8256647357722413
ENSG00000117528,77.99981174094823,0.12283728476588514,0.11181087783043694,1.0986165849817395,0.2719353405068846,0.44783556927604656
ENSG00000115271,119.1228900318526,-0.055813834591983066,0.10868276426286184,-0.5135481690269751,0.6075679251601345,0.7491947437433979
ENSG00000087076,18.258684387520756,0.0026891598395159676,0.1461384183647173,0.01840145712268924,0.985318590024446,0.9918726673897074
ENSG00000069667,246.30505910050908,0.5004946635989443,0.07809556335928056,6.408746439236329,1.467209705491362e-10,4.730475465683128e-08
ENSG00000137075,100.42164003933217,0.18925676537722716,0.10392709408095722,1.8210531820489444,0.06859877307794061,0.17308395912330007
ENSG00000177666,13.031431683422571,0.5574046681633028,0.2273427824217344,2.451824782936298,0.014213385373020613,0.05707646553831175
ENSG00000138829,10.147022723436518,-0.1397542192969335,0.25289896256976324,-0.5526089070388405,0.580531241532432,0.7291547123278708
ENSG00000185088,78.57577852358403,-0.0047528443097931295,0.08595883815275072,-0.0552920957510759,0.9559057592116621,0.9765145553704478
ENSG00000127022,494.53533266102676,0.10056528712625683,0.07141749708077134,1.408132337829203,0.1590918870530379,0.3097665454750696
ENSG00000123268,35.352783243979545,0.20543677267134303,0.13861981416325658,1.4820159290460033,0.13833605659272175,0.28189275122466184
ENSG00000260230,823.0663523197023,-0.050205048462772774,0.07622280595536339,-0.6586617723332464,0.5101129860859892,0.6724811870991033
ENSG00000099622,576.9430392596839,0.1121922123444064,0.11708676293808214,0.9581972336508776,0.3379633119171145,0.5163423651474421
ENSG00000198520,31.469153682141112,0.32612136883583315,0.16104378390890114,2.02504785295105,0.042862450757952135,0.12476800926225477
ENSG00000164815,54.8098143885385,-0.18764037872054143,0.13747965385353322,-1.3648592607052095,0.1722972887827804,0.3272302586678725
ENSG00000171530,106.02120167803686,0.08247684631213605,0.09689070041133487,0.8512359386607076,0.3946383026972141,0.5721290974880139
ENSG00000146263,44.31410612352013,0.3377817735396327,0.14362968649262634,2.3517545835273665,0.01868509836227627,0.06936638142951673
ENSG00000111605,199.390227539731,-0.05784013184842731,0.08903309452636092,-0.6496475513529635,0.5159199100291645,0.677617084917575
ENSG00000236871,12.41848329379385,0.5997941912204,0.22237643403185892,2.69720212859637,0.006992481211356355,0.034282806229959044
ENSG00000121749,161.40513656044934,0.2454998182115361,0.07977736924097119,3.077311530165813,0.0020887687839490792,0.014596503511051835
ENSG00000231160,101.1923293862753,-0.15816730544099006,0.10969332229175587,-1.4419045948877904,0.14932928979204896,0.29739528627714223
