gene,coef_Intercept,coef_diagnosis,coef_age,coef_Treatment_Var,pval_Intercept,pval_diagnosis,pval_age,pval_Treatment_Var
'ENSG00000172965',5.503652198200271,0.04033139364587561,0.016074770693016386,0.029223157655716037,0.0,0.6027665753095004,1.2698008647823821e-09,0.6602531448793921
'ENSG00000182013',-9.818339139226987e-17,-0.22993109272226867,-0.013102628031485077,0.0,1.0,0.049615267443405185,0.001016893594551397,nan
'ENSG00000232388',7.101123749169854,-0.1746892085464241,-0.014598776853183046,0.007628875463429124,0.0,0.11181229094686837,0.00010776228173730685,0.847912738279559
'ENSG00000157021',-3.6820826604847e-17,-0.08583804741669733,-0.00877004398407847,0.0,1.0,0.16999953965764725,3.8284574852186206e-05,nan
'ENSG00000217896',5.260163433688584,-0.16820501811927047,-0.018151588088468826,0.004339011660348078,4.428895868165343e-146,0.18206698287357626,2.9624563179205236e-05,0.9158961259765055
'ENSG00000285548',7.985276252655091e-17,0.18669693155467362,0.013680056506927534,0.0,1.0,0.10763274794192658,0.0005351917137104198,nan
'ENSG00000150873',5.11883576741828,0.005673950086828274,0.007885157247167582,0.07603269332258179,0.0,0.93485777696015,0.0008674476842149906,0.5675130364837184
'ENSG00000285796',4.804019795680981,0.27435036042310024,0.0141069394182482,0.030899835282101527,6.129167812084895e-130,0.017007092411763076,0.00032788217484844116,0.6536204634507368
'ENSG00000170091',9.538927290517277,-0.1818281995031052,-0.014202945853323741,0.14152044473965344,0.0,0.124889618954005,0.0004365267803858745,0.5311436100607594
'ENSG00000132341',-1.2053524986636889e-16,-0.282285701131898,-0.015988465104968503,0.0,1.0,0.026039816381434717,0.00021365761821651427,nan
'ENSG00000175040',6.106565618310653,-0.12407583477622254,-0.0136720136180436,1.198915765793785e-05,3.7664614347549125e-263,0.27270047620710014,0.0003062815278295263,nan
'ENSG00000112511',6.915551523454255,-0.006197725952938131,0.010697401414417424,0.041667785562121806,0.0,0.9348666194814865,3.60266402527708e-05,0.6205086536477058
'ENSG00000057757',8.588873297192146,-0.24133682981025453,-0.013691507848889714,0.043640005364476674,0.0,0.02736938029898695,0.0002460174278329627,0.6157800939172092
'ENSG00000109255',6.507494244899001,-0.42520731510452997,-0.029860562833147402,0.07137962928977559,4.810772471065136e-162,0.0008409156576988234,6.2313231548168435e-12,0.5722061275439534
'ENSG00000135070',-5.615937066989128e-17,-0.1308111341670532,-0.014457568461302847,0.0,1.0,0.22268700037529288,7.549729452259789e-05,nan
'ENSG00000259954',4.194190593812335,0.1463372837777981,0.01155379488338737,0.006751713429443715,2.316071146024429e-182,0.10296811669916672,0.00017200722676882963,0.8433418852692367
'ENSG00000106617',-2.030563315667307e-17,-0.048610552788880934,0.007724305746656618,0.0,1.0,0.4104245040176123,0.000122249368107538,nan
'ENSG00000151552',8.585173192198534,-0.17898360432317292,-0.018002615949283256,0.02796565271861739,8.223324868927504e-211,0.2690290361564902,0.001139260733165877,0.6656447295465391
'ENSG00000281183',7.676816916199528,-0.1992384409212538,0.01316664122930263,0.1310304095317109,0.0,0.021207672059059008,7.913187530478703e-06,0.5349006577516295
'ENSG00000168701',8.120285845054923,-0.6024570308700463,-0.020078279485537046,0.012616960254366628,2.204260029227768e-209,0.0001606648833930293,0.00023834137057749806,0.768699155548473
'ENSG00000070501',7.175784231447558,-0.14176279705639025,-0.012355888923449136,0.028833223760760498,0.0,0.15039330234920384,0.000243781919836418,0.6619204982648177
'ENSG00000155256',7.3022422248742105,-0.04324687413536398,0.009927473851698329,0.06640744567524652,0.0,0.5607863435894807,9.073437391801783e-05,0.5777985817429263
'ENSG00000240204',5.518641921190461,-0.053438994103841606,-0.01367556511619434,0.41749413880436326,6.375425569122473e-114,0.520434118838115,1.3749780342185378e-06,0.49947685928503316
'ENSG00000261829',4.424081754738029,0.18692267662946987,0.013649673983587102,0.20219350122294882,4.2811245923091724e-139,0.013356268878139841,1.1433714598926129e-07,0.5172289506232224
'ENSG00000120903',6.412390582165794,-0.4392946717380345,-0.014819102371743144,0.7096279180670965,9.791787551666173e-68,2.0309731864293105e-05,2.430615272573436e-05,0.49221744785805455
'ENSG00000241449',4.532637426618715,-0.0492182911567725,0.010716805451995508,0.09677168779509641,1.2843451539996169e-163,0.5580970568804975,0.00018394751723982365,0.5513965326024866
'ENSG00000106113',4.674436910617695,-0.09318779558793955,0.009368344439946372,0.05856171590534822,0.0,0.16028829190974803,3.518441964658294e-05,0.588207289177817
'ENSG00000222810',4.172962053294977,0.23840728298931205,0.010399226425273994,0.21566919106166058,2.8493321861146706e-100,0.003939944704817693,0.00022356654336247515,0.5151686012185945
'ENSG00000272752',2.1772625318425442e-17,0.05030674037376805,0.009628762196273804,0.0,1.0,0.5407494894940887,0.0005849088591531707,nan
'ENSG00000286431',4.461987769174512,0.3988958023901287,0.01170269844950793,0.05802329964229241,2.4642048946668847e-146,2.451700911085417e-05,0.00028592146267290944,0.589006730114137
'ENSG00000101966',7.717887971573577,0.3363911003252343,-0.01048387718150169,0.015180822240075924,0.0,2.318655698938807e-06,1.6893456989003672e-05,0.7442396539030606
'ENSG00000205659',6.963398958873371,0.026367124877098653,-0.011092376227560378,0.11048983724726222,0.0,0.7425805230926649,5.057474780128924e-05,0.5436544727544061
'ENSG00000143612',8.398602867680204,-0.30175674798526697,-0.01630683988944102,0.011573493783520348,8.923117296790996e-275,0.03655105099563358,0.0009664878262258991,0.7798814826127354
'ENSG00000162139',5.735484271188142,-0.029953317375038153,0.012669362927092228,0.201212203731998,1.5829492454190735e-188,0.7216460579095041,9.760394970018217e-06,0.5173900079494065
'ENSG00000065357',5.4255496251527475,0.21988953642345602,0.02032095055335042,0.1678700269063617,9.425988025956037e-110,0.04489584806291597,5.359450901156154e-08,0.5240650392596757
'ENSG00000056972',5.615105791871289,0.3886828776333283,0.015704395767458842,0.18047016455659504,4.761325281371882e-119,0.0002774675102293014,1.628208464124304e-05,0.5212250599727357
'ENSG00000227123',4.19533981650624,-0.10784690015049893,0.01270859604610319,0.21771790520968,7.500202843791333e-98,0.1989726783682575,8.893504709829917e-06,0.5148781107548389
'ENSG00000150625',11.628177665722616,0.207715305895722,-0.010889873301315762,0.14026366330171128,0.0,0.006024789047887685,2.394011451009662e-05,0.5316565345314096
'ENSG00000213585',8.317106433398015,-0.2635968808783594,-0.017495151044897964,0.011350560543254269,0.0,0.0309640486753559,2.8838210947832262e-05,0.7823934718096799
'ENSG00000144815',7.097224956896735,-0.03673343045619051,-0.007656769094556509,0.007444116619620328,0.0,0.5564754966693432,0.0003524378323846576,0.8466018218458656
'ENSG00000241170',4.3937271085511735,0.23274571704197547,0.01922581779652494,0.11497320445674258,1.4684462423753237e-53,0.09527825888620148,5.294041723864059e-05,0.5414942227343935
'ENSG00000183579',5.156763958180415,0.5385521092076389,0.01538101144782934,0.033031361074040214,1.4940570808752325e-154,1.6680481234290736e-06,6.19920197549254e-05,0.6459942697203105
'ENSG00000273295',4.477079665881382e-17,0.10408072006349908,0.013530074498665686,0.0,1.0,0.36093647962551134,0.00048659455486714385,nan
'ENSG00000181031',2.838581719214159e-17,0.06549058205633114,0.013503040054393503,0.0,1.0,0.4863334897606527,2.491128409631348e-05,nan
'ENSG00000204946',-2.823668214526267e-18,-0.008039762603840898,0.013701298056179647,0.0,1.0,0.9262991890466995,3.6582845057639303e-06,nan
'ENSG00000198879',6.673428618422771,-0.2094661301089411,-0.013291792236062866,0.007673136342351326,0.0,0.050433143666556074,0.000297836135252065,0.8482545261935317
'ENSG00000137876',7.238912943926365,-0.16662568181242135,-0.01758881640494676,0.040362435270276595,3.360244161446626e-238,0.18140759643822113,3.599234869931522e-05,0.6238179486806585
'ENSG00000107758',9.23686601397055,-0.071042448612399,-0.010292922530892567,0.004150463349658271,0.0,0.3060760737169913,1.6284170302019813e-05,0.909715625547569
'ENSG00000278989',5.931693815281801,0.030823192687021106,0.011589735060867037,0.18284419054394538,1.9764781779046586e-144,0.7626076373827051,0.0008590341326734467,0.5207629509492973
'ENSG00000279608',-4.455502235387217e-17,-0.10609516771356514,0.011354950580458824,0.0,1.0,0.21733464153776494,0.00010541442043087481,nan
'ENSG00000132963',8.465562168916986,-0.4936594702837197,-0.01803733190615987,0.15020317629457938,7.635300276924324e-257,1.5456080134887667e-05,3.592547878994161e-06,0.5284244696565432
'ENSG00000132846',5.151354835622783,0.366602838980046,0.009657376737928826,0.04185489447732773,0.0,1.2850439532895422e-07,4.605687725548824e-05,0.6200463240180357
'ENSG00000095637',2.0706658053061085e-18,0.003881466022262287,0.00982252237213584,0.0,1.0,0.9571987756493212,6.637698147780516e-05,nan
'ENSG00000172428',8.12279240474597,-0.6409491429768821,-0.016514247752986523,0.03003490038572126,6.631895675989384e-298,5.576066050955134e-07,0.00016006375292509627,0.6569846962794916
'ENSG00000137409',9.240743413269564,-0.03406887940435457,-0.009527388277522406,0.28980927777333204,0.0,0.6651479294553364,0.00038086630735833447,0.5068724479492331
'ENSG00000114374',-1.9249717879778902e-17,-0.037437926471967184,-0.0779544505566509,0.0,1.0,0.9236977259261255,4.706318477317074e-09,nan
'ENSG00000125356',9.377920882378449,-0.4773169252330662,-0.019781584551863463,0.008708601754700748,1.9983160969105735e-287,0.0025284134556127534,0.0002753352793242225,0.8594055252295887
'ENSG00000136546',3.491324319230128e-17,0.08119055991041935,0.010293133589585125,0.0,1.0,0.35012564022375114,0.0005033208245263855,nan
'ENSG00000233287',4.418916662398213,0.0053953308789957055,0.009769969240605669,0.004510544613546068,1.5980420099235317e-298,0.9415235771845861,0.0001229095858416169,0.9228679019576951
'ENSG00000154803',7.217076486292734,0.10612601479097637,0.01528232012109817,0.13497179624724503,1.8807461037567088e-237,0.3064693541717043,1.556187042170741e-05,0.5334119215875899
'ENSG00000260316',4.176774557402011,0.15285677580425755,0.012911563200962666,0.30683731831504046,2.115804075550333e-44,0.17726485450441054,0.0008212458706578351,0.5055206957887424
'ENSG00000100600',7.947573431477589,-0.37402156487932514,-0.009873987712962584,0.17569113568975994,0.0,2.1617098735845414e-05,0.0009998811771643084,0.5222117589966724
'ENSG00000128872',9.487648280938433,-0.0050184103728361145,-0.018758072508563674,0.4052373410136168,0.0,0.949375887315804,3.2294871754942184e-12,0.5000257529202374
'ENSG00000111678',6.5542343096128866,-0.2996296681846099,-0.017165014213712203,0.3857192621563735,1.4127199202119762e-101,0.005371129258548282,2.8395596380090038e-06,0.5009677782196609
'ENSG00000226711',5.855747803706075,0.003110458878289502,0.012427187334148469,0.02152874394513645,0.0,0.969099861124981,5.986595507051859e-06,0.6983416591610483
'ENSG00000184047',5.300791689196166,0.04076147875620236,0.012706265055933174,0.008751387040478315,1.891098476422836e-308,0.6362978996795183,1.8390016064629504e-05,0.8600021543560876
'ENSG00000165678',9.45330564018096,-0.035243498493510286,-0.017870091255629966,0.08321155268167964,0.0,0.7652682633277694,9.030213556788625e-06,0.5611286800651294
'ENSG00000225855',5.218540324985155,-0.08011402074389075,0.015146891418787894,0.7042752970310222,1.3708738972778572e-30,0.5290850372108739,0.0004754573512365047,0.4922950934462508
'ENSG00000263724',6.004584228433223,0.27056917258182284,0.012842991651319566,0.16632006078927802,1.926563640382872e-217,0.001654647877238155,1.1754220267439699e-05,0.5245095998709359
'ENSG00000186918',4.71581432124353,0.27789685387263935,0.009298151883365201,0.31867492201145864,1.1389025641385388e-110,0.00043698492602063784,0.0005520488201569137,0.5046627304904089
'ENSG00000176022',6.170245921459867,-0.035267718859512326,-0.009732955638033617,0.3824963094186349,2.284024001554907e-153,0.6687307301032634,0.0005267100681572514,0.5011318957732384
'ENSG00000100897',6.563341939560581,-0.044876821767181996,0.007548886702000144,0.03331527507850203,0.0,0.45799174484174077,0.000257173397194605,0.6449259534882332
'ENSG00000226976',5.243647233268222,-0.19278299127278717,-0.013974661542062984,0.028019862140303182,1.992723518505363e-202,0.05614943082828951,5.0821207635589495e-05,0.6653200684362273
'ENSG00000011260',6.9916140895284276,-0.11581988313235773,-0.009166882219161917,0.03519883890147998,0.0,0.07680336644101693,4.115384188210448e-05,0.6387159586176094
'ENSG00000145247',-1.7990922831193032e-16,-0.4220780543925504,-0.016541085798728185,0.0,1.0,0.0008507699480736711,0.00012333134690697316,nan
'ENSG00000197746',9.241446431694065,-0.08399080994009338,-0.010200004854445659,0.46530663731632266,6.998925715380997e-224,0.37719812427060695,0.0016403713623163228,0.4975216272172288
'ENSG00000077097',8.745921277660365,-0.04716255387909861,-0.01242641240604473,0.3166851697883924,0.0,0.49606639353580795,1.4024457470456845e-07,0.5048026377540855
'ENSG00000086300',8.449151936577865,0.0287747104529268,-0.012804675610710275,0.007439765828515355,0.0,0.7451742437104035,2.4858959352005996e-05,0.8465731975259605
'ENSG00000053524',6.660860486437893,0.14687711046148694,0.008704707556686295,0.09544012770887358,0.0,0.062143523500513796,0.0011865466426605395,0.5522677814054262
'ENSG00000231767',-1.4278999488026255e-16,-0.334994384986221,-0.013125111957692457,0.0,1.0,0.0012838300345603664,0.00021154865032388197,nan
'ENSG00000139746',8.494972323619402,0.1750849805000107,0.007866498628716578,0.3680341958135956,0.0,0.014835613058555892,0.0013106699082773387,0.5019003746043099
'ENSG00000136999',6.708784065254593,-0.2147536436520066,-0.016977048098224017,0.05540419943439423,1.2384547228702523e-199,0.07875017347448426,4.647221043522337e-05,0.5930923886559751
'ENSG00000175874',10.383073123998708,-0.2031045922032049,-0.01279072341929386,0.07830289444712286,0.0,0.04520070164208583,0.0002171906441513144,0.5653859830067054
'ENSG00000111962',-1.0511654691600958e-16,-0.24631577338204522,-0.01256546565974728,0.0,1.0,0.01914617310188826,0.0004481950202963921,nan
'ENSG00000057608',7.659796845965074,-0.2813650487536154,-0.016118650998032502,0.12767225294886328,2.0363892288839497e-194,0.02250076731250175,0.00012559517141541446,0.5360682960656645
'ENSG00000131469',7.9615796712038245,-0.27763654039691316,-0.013281795431757596,0.2022509947232078,1.0106183262861124e-256,0.005369627233090391,9.279975084545168e-05,0.5172195638973598
'ENSG00000162378',8.776242623665716,0.11043914067766748,-0.011988775219644806,0.5830086384008534,0.0,0.09132222699135431,7.373390640399426e-08,0.4943776013513297
'ENSG00000139546',6.393718841678755,-0.17651404340287813,-0.007498434699689295,0.2318079008967554,1.5042786197244475e-308,0.012028048804705822,0.0017407397225128601,0.5130197505535772
'ENSG00000258111',3.9949857279907564,0.2710774157967198,0.012166614058170608,0.1973509141529518,2.398091330853354e-57,0.012083726711793422,0.0009471340473157035,0.5180396117060455
'ENSG00000148541',8.043333861145726,0.04614093860304401,-0.010628186264927151,0.26612457561793174,1.3354747197612105e-302,0.5904539782295155,0.0002739432867305973,0.5092878943066939
'ENSG00000072062',5.416124787938462,0.13296735098126336,0.02062349835994152,0.15213314099085787,5.416342377559372e-103,0.25064230651316544,1.7120461452005227e-07,0.5279016087430684
'ENSG00000073584',6.101756068166363,0.1589020168889794,0.008004750595555091,0.04024388444609332,0.0,0.01979608289454471,0.0005860376872637788,0.6241259364390817
'ENSG00000074696',9.268296976871568,-0.21571390148625197,-0.016701310382829085,0.03867347510459054,0.0,0.0869202627419852,0.00010379052203850404,0.6283279455262949
'ENSG00000285827',4.423432315581818,-0.010474279654704445,0.009921061555688178,0.007191892808735275,2.542834695792605e-284,0.889671330549445,0.00012719351674237833,0.8451124838966544
'ENSG00000165672',-3.385642577830638e-17,-0.07841251930822252,-0.013142327531693436,0.0,1.0,0.4885369465906566,0.0006507277054842542,nan
'ENSG00000140577',-8.845768926776921e-17,-0.2094907847547354,0.011237412157549203,0.0,1.0,0.008809708112268834,3.6808264620180136e-05,nan
'ENSG00000234626',4.156702296697981,-0.43826716295565543,0.01477213684982091,0.00402650725728655,9.415833688340132e-111,0.00014054190832140333,0.00018812467119053402,0.9063556719771407
'ENSG00000267575',7.683630956330179,-0.11486428308637957,0.008358855851330994,0.031497763320256146,0.0,0.12360528264223365,0.0010370212378347332,0.6513611744441139
'ENSG00000166839',5.973383361919885,0.3320970567633799,0.017383485473588006,0.17195615548126306,9.684577481686167e-156,0.0009466062270598872,3.812692474730057e-07,0.5230327601546092
'ENSG00000213741',3.0709764940792467e-17,0.0735836975753507,-0.012335424555415546,0.0,1.0,0.35949585526904004,6.435730771258758e-06,nan
