,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000135744,326.8376919560063,0.442912496737375,0.1971412198746395,2.246676250755775,0.024660725112298467,0.11539695549869047
ENSG00000235033,23.2528758091579,0.30099007254844456,0.26858265599752656,1.1206608685529436,0.26243224490707273,0.48143391560445936
ENSG00000185250,13.3948559119862,-0.2565103810810273,0.265310488608899,-0.9668309097992572,0.33362856972467747,0.5535377891013874
ENSG00000119681,12.226264069558875,0.6979985088269818,0.35113258722243,1.9878488474919718,0.04682840948131366,0.17124269079357937
ENSG00000130159,34.14204973877869,-0.01723996715895615,0.12476211862032226,-0.1381827060136823,0.8900960225743535,0.9480263535498801
ENSG00000120370,32.09396282674997,-0.35547516653820477,0.21621514512207543,-1.6440807897037135,0.10015951547992218,0.2717099656648456
ENSG00000158552,86.94054037846044,-0.5185390444280581,0.1418761974638708,-3.65486990557458,0.00025731242267725343,0.006344332707306433
ENSG00000137752,21.325441221667695,-1.2856910726222963,0.4771337042172125,-2.6946138184297967,0.007047025390106993,0.05433404888392915
ENSG00000137103,126.95458722467038,-0.08807757273774547,0.1332145291559625,-0.6611709195370694,0.5085027083943015,0.7018510043422556
ENSG00000180423,20.94174954216675,-0.45660446387805975,0.2871185048428186,-1.5902996713082818,0.11176727269597754,0.2895326628254413
ENSG00000112651,13.931891637174664,0.188279315861467,0.21590118240552633,0.8720624582213854,0.3831743051639618,0.6001325537141168
ENSG00000164418,146.81797517418477,-0.08381233709721025,0.18242372259577372,-0.4594377085645109,0.6459198745544124,0.8007422665396305
ENSG00000122705,223.07100904064708,-0.24991409826806257,0.18450819625764017,-1.3544877861094697,0.1755808074653714,0.37896552642264186
ENSG00000226581,11.529700973814654,0.21064868457005664,0.2890126482757662,0.7288562830269721,0.4660895788880961,0.6704950202981208
ENSG00000104427,129.9269509499585,-0.29069475545448653,0.15977114424064962,-1.8194446615255997,0.06884361821915237,0.21557928802254822
ENSG00000152332,153.29028112001814,-0.2972457064918174,0.13375389643992108,-2.2223330639592453,0.026260805243776653,0.1200829119634556
ENSG00000171490,110.31826688964108,-0.16343852867679284,0.13697611780032082,-1.1931899611510968,0.2327949853633181,0.4476455457634059
ENSG00000107331,1351.6790657258343,0.13486798250645277,0.22174871475625454,0.6082018678426128,0.5430535959522422,0.7291311193775786
ENSG00000047932,173.7318175351133,-0.036329472701191426,0.10322898687328166,-0.3519309236831659,0.7248900671678715,0.8511623500492618
ENSG00000152583,4291.674908827366,-0.061498464625963034,0.13289978598878915,-0.4627431426499872,0.6435484901883106,0.7989453194935676
ENSG00000277831,12.94981828487259,0.5877886720384199,0.31156352293848655,1.8865773069155785,0.05921720141391919,0.19698810412075357
ENSG00000218175,20.348126813470113,-0.22886460720718216,0.18736182163817994,-1.2215114328315484,0.22189243954217275,0.43582764061459184
ENSG00000146426,49.25697966808814,-0.09463683067219769,0.22297148478700007,-0.42443467945061336,0.6712488337173379,0.8168299192388442
ENSG00000273079,232.10025702100162,-0.3256713767327661,0.16735585169971084,-1.9459814128108481,0.051656972377934214,0.1816069258658639
ENSG00000108375,17.54041447416076,0.49052085224591524,0.3681887013369015,1.3322539514787468,0.18277675327889853,0.3880084881176617
ENSG00000112576,77.7082135742788,0.6469593919870458,0.17693575238866818,3.6564650346409024,0.0002557172730158733,0.006315493316763073
ENSG00000136160,93.42065120333679,0.25489436923826425,0.2835756017695511,0.898858602953456,0.3687279804923287,0.587097708330827
ENSG00000136518,23.65763036845319,-0.04568114047567536,0.2256259961390776,-0.20246399465209297,0.8395540036047642,0.9205723066052857
ENSG00000137504,525.9307127292275,-0.2363265554664995,0.1193621604499452,-1.979911846230394,0.047713435059024874,0.1732413201030103
ENSG00000106460,192.76463162956748,-0.1597585183098748,0.12230788812414307,-1.3061996307852128,0.19148467835705263,0.3986265190538194
ENSG00000215915,16.211802726802944,0.1747089884332321,0.31116399129135797,0.5614691716357487,0.5744777405828889,0.7522747127022635
ENSG00000061987,432.1187626550134,0.04541151575948777,0.09894440608800073,0.45895991046829837,0.6462629550555818,0.8009084947724807
ENSG00000197714,27.94709098008968,0.17045471929727113,0.3599995041142032,0.47348598358957056,0.6358664985310204,0.7935900477336195
ENSG00000104886,97.62312948500877,-0.28890195890471176,0.14186050598669625,-2.0365214186660605,0.04169802457297679,0.15935215724425708
ENSG00000261207,30.159110960928544,0.6638762608233231,0.3202823260574755,2.0727845616563583,0.03819233383786868,0.15166334615591634
ENSG00000223522,18.977187608841177,0.3459172229589931,0.28691576951065195,1.205640329734998,0.22795620178585718,0.4419155047234635
ENSG00000162623,80.05442419330448,0.4112841345907893,0.13527390298566108,3.0403804836945163,0.0023627944738780614,0.027636689027401153
ENSG00000112419,71.01429008069923,0.06327020969950857,0.22317349467420977,0.28350234776701805,0.7767917822011021,0.8845563594150725
ENSG00000085760,88.3377121737089,-0.11895804891368389,0.13391580674802517,-0.8883047625402006,0.3743768385676085,0.5914715715656214
ENSG00000100439,30.773757987906748,0.3771829855492307,0.25643214254939806,1.4708880946021488,0.1413213828522267,0.3339648600024838
ENSG00000121413,267.074132030422,0.04385667247095599,0.08633333080971056,0.5079923600726303,0.6114587010839736,0.7765127909128525
ENSG00000160193,19.040894961803925,0.024413263090177106,0.2106359460379266,0.11590264410890871,0.9077297001255661,0.9563038364098904
ENSG00000121769,130.27647516669492,-0.4446421321342122,0.1869644725890845,-2.3782172408308746,0.017396573487410926,0.09448128074410551
ENSG00000145335,373.3415442353526,-0.45840861560782603,0.17620893312298228,-2.601506106888956,0.00928154126002133,0.06504528655453098
ENSG00000227896,24.218475999767733,0.22616586763105256,0.25578867405535755,0.8841903124377821,0.37659348699981454,0.5938358788418409
ENSG00000108100,108.98014919191637,-0.18721197898061726,0.11418953631122791,-1.6394845362219872,0.10111238861549018,0.27327224767292807
ENSG00000156928,99.43681313251784,0.0708622238691305,0.10494939396465573,0.6752037452736038,0.4995463274703663,0.6955516731437817
ENSG00000286689,28.879794587207815,0.1703643230858499,0.2252401901068885,0.756367338373329,0.449428984921171,0.6565767530158134
ENSG00000122008,195.90558777943147,0.2432388779646587,0.12600751311276062,1.9303521826273249,0.05356321544665515,0.18562661846245676
ENSG00000116741,71.97367876779984,-0.6119912093786162,0.30810400990521075,-1.9863136788349407,0.04699850471731375,0.17178005553289533
ENSG00000070501,80.08893845004025,-0.41477366886282524,0.1627745415757431,-2.548148284415967,0.010829642764322515,0.07128354215114815
ENSG00000270442,11.439132899449419,1.0002544341779973,0.2528985716838694,3.9551604721134783,7.648329718068375e-05,0.0027487689589658325
ENSG00000101222,11.182588144165095,-0.8571968515762555,0.3344370155307432,-2.5631039979707553,0.01037409690428125,0.06963815716676588
ENSG00000173210,56.22779988518079,-0.07210000227943633,0.17438514757512535,-0.4134526551257788,0.6792750032118244,0.8221445580126622
ENSG00000266904,20.2792970711674,-0.8273539994666075,0.27278683017773786,-3.032968999740692,0.0024216047546332933,0.028037347404853336
ENSG00000198626,269.6681896812775,-0.36972672030979264,0.20916406113082478,-1.767639805380053,0.07712113901924035,0.23167558519785156
ENSG00000088387,611.0496245586405,0.04697554272231351,0.09621017723272743,0.48825960073519153,0.6253659730710109,0.7860987616742167
ENSG00000132963,187.28246593350266,-0.39480445285877314,0.16756120840428765,-2.356180506326968,0.01846394313727425,0.09791365058469514
ENSG00000174521,12.5493774335272,0.23953065783540267,0.21896301080634104,1.0939320616451171,0.27398477583186087,0.49353835287285325
ENSG00000105516,25.81124314957294,-0.13782511804320136,0.18661056134248663,-0.7385708346391537,0.4601676396670238,0.6659777959806585
ENSG00000117410,236.7990658960902,-0.37884829797968933,0.13233266331119192,-2.862847980991618,0.004198519481270798,0.039203419733363776
ENSG00000135324,25.745795281508943,-0.6845037617949258,0.2920281425805795,-2.3439650567446604,0.01907995887823905,0.09971256408732947
ENSG00000150760,254.25872045258035,0.15285731855745222,0.1765635740027769,0.8657352991452708,0.3866353376130335,0.6034519785689019
ENSG00000122863,57.78090111531687,0.6684683888142717,0.20089844099637139,3.3273946054481605,0.0008766214228551525,0.01445743531048781
ENSG00000017797,85.70099544684247,0.2179741232495523,0.1464498892654788,1.4883870813614413,0.13664884152337348,0.32761730814592677
ENSG00000134013,11.452262591866377,0.3910036840447873,0.31128285929569466,1.2561041264188724,0.20907822025488543,0.42102130284130573
ENSG00000107521,103.53138800869012,-0.14557792980005405,0.10857284817938305,-1.3408318215943966,0.17997506201183888,0.3847018786638428
ENSG00000224786,10.733016095102261,0.030497422886044293,0.3448003515094374,0.08844951216707087,0.9295194104457103,0.9665381880568832
ENSG00000129235,56.32490491716321,-0.13067836897043345,0.22728245694953864,-0.5749602090910462,0.5653182082885401,0.7457357061523996
ENSG00000140090,43.236173812239336,0.38897051891838536,0.19764450366223593,1.9680310441777604,0.04906446588280788,0.1762805278966776
ENSG00000128228,11.40056290717802,0.29378551185647406,0.2235138796167955,1.3143949376215744,0.1887133331949875,0.39479520854308664
ENSG00000159459,233.5444276333258,0.12050132589382476,0.1059653615179782,1.1371765656967099,0.2554644813777267,0.4743381657605201
ENSG00000204767,48.999621039977285,-0.12440314222255237,0.2155106739822296,-0.5772481702359221,0.5637718207752298,0.7450168710474854
ENSG00000083812,77.27071052663543,-0.01605412056717518,0.17123450874212445,-0.09375517052670934,0.9253036434966982,0.9643506516234722
ENSG00000099899,70.80893547024849,-0.13026313056236016,0.13544775611303234,-0.9617223223222277,0.33618910625229215,0.5555616682367817
ENSG00000138162,145.64236299543555,-0.06615500965802863,0.15190894944376068,-0.4354911932461251,0.6632059300541483,0.811325422049986
ENSG00000198840,742.062068750369,1.9603182901577618,0.28980233971817354,6.764328721652588,1.3392869266487544e-11,3.6614464715541745e-08
ENSG00000111218,45.16972341420102,-0.06682149948993099,0.3028754465131066,-0.22062369287184644,0.8253854513607818,0.9126557062258833
ENSG00000114859,40.74129368552453,0.4189965319170758,0.22672866408921302,1.8480086476944502,0.0646010918365416,0.20770770102623773
ENSG00000213930,192.58636587609612,-0.20893630649795278,0.12287594248768857,-1.7003841620086613,0.08905868894443969,0.253625886416408
ENSG00000141433,32.8434208440027,-0.8736649387315124,0.2594668542895583,-3.3671543177400416,0.0007594817626640964,0.012942429836008637
ENSG00000140545,49.71115289134916,0.5828223784237224,0.231123045784932,2.5216973774482825,0.01167901340964895,0.07463914956034245
ENSG00000151849,117.04509763165358,0.01709107842223688,0.15021107753527352,0.11378041288748124,0.9094118659965298,0.957068611768595
ENSG00000105669,16.90005930436604,0.17800656934925957,0.1861601250087865,0.9562013849145078,0.3389705003973241,0.5584792027303233
ENSG00000185607,47.336521470888655,0.20755571186884655,0.3450363552712293,0.6015473694234026,0.5474754713542145,0.7328804492523995
ENSG00000146151,19.744642529808868,-0.1972101480318485,0.2952116815263175,-0.6680296220401007,0.5041146841066435,0.6989140908084167
ENSG00000161281,70.8481179045105,-0.6398076126635351,0.26037932499872074,-2.457213577409337,0.01400194151785288,0.08306587448021195
ENSG00000183955,14.10388421238829,0.6569929079003456,0.21890930035765835,3.001210578202651,0.002689085328753789,0.029821515199822193
ENSG00000026652,618.6814177818204,-0.05532019535911612,0.11802339189218258,-0.46872229709897295,0.6392681471344295,0.7955710272720636
ENSG00000101935,36.75555112172307,-0.2184919017425611,0.21609433390541585,-1.0110950055645358,0.31197096057331997,0.5326184688048986
ENSG00000274421,22.68401618889483,-0.503190281006669,0.225429588256316,-2.2321394671339054,0.02560574666685909,0.1181797567712032
ENSG00000139292,82.49651505910927,-0.11645632854033892,0.2218532055811607,-0.5249251559619031,0.5996352210296978,0.7689846513736024
ENSG00000109133,159.6985985679935,-0.08425116303958206,0.14733452023430976,-0.57183586647308,0.5674331761530429,0.747345998350235
ENSG00000183837,81.61355415505412,0.008769778317991294,0.237278612467886,0.03695983479833532,0.9705170310310299,0.9857249412613642
ENSG00000140853,28.980719756473427,0.038319890052258866,0.24254344970036817,0.1579918571274477,0.874463215199468,0.9389054865763143
ENSG00000172936,35.624680661323744,-0.08182660323540777,0.3244787608063509,-0.2521786111117514,0.8009030097866439,0.8977774772367177
ENSG00000145348,142.15078228383246,-0.19421173243445197,0.12047217957801253,-1.612087812428835,0.10694283245528194,0.28248661885589
ENSG00000157404,89.44906101220374,-0.269670262074357,0.19563994413771657,-1.3784008335461821,0.16807956619330888,0.3695459933353997
ENSG00000063854,245.84335392345056,-0.5494448117154167,0.1663511506134366,-3.302921619052731,0.0009568312848483834,0.015387049578553146
ENSG00000198231,169.45286646553748,-0.18745660032272649,0.11454720526869012,-1.636500863403999,0.10173480515058587,0.274305124950072
ENSG00000102230,43.30271046056552,-0.4982083209931239,0.17415970520536503,-2.8606405850632806,0.004227860565414649,0.039295012130525754
ENSG00000196263,189.31711344403215,0.16582506979956482,0.1321723708984545,1.2546122058063485,0.20961957035719092,0.4217681012351613
ENSG00000163463,23.798958763771303,0.033410548510767524,0.19949921447883448,0.16747208051945567,0.8669986137864618,0.9348075042025205
ENSG00000232931,604.4270081700225,0.48127870822064694,0.1395507388053016,3.4487721981330197,0.0005631415680109408,0.010813338025855618
ENSG00000279059,44.200144924669665,0.11783752415350213,0.17970381149820272,0.6557319133694649,0.5119966313801332,0.7044860604066374
ENSG00000250377,13.043035583080457,-0.14323590937290273,0.2717073491369518,-0.5271698017292342,0.5980756773867707,0.7680599826485411
ENSG00000170340,23.365516579991844,-0.7277093415431298,0.30467516801130246,-2.3884760490757624,0.01691841104493975,0.09287067517774715
ENSG00000120832,193.2932703576297,0.2639760749313635,0.12489561235214106,2.1135736473038578,0.034551698617146256,0.1425377605820739
ENSG00000158458,11.921533985763556,0.10677200787319663,0.20683621663283866,0.5162152432072905,0.6057040851094757,0.772614411515569
ENSG00000125089,27.74934618791024,-0.203869938458305,0.25822574320140274,-0.7895027658001432,0.4298182138886001,0.640155704269365
ENSG00000103319,59.081735002838606,-0.1224047601734359,0.20061671338732953,-0.6101423859791271,0.5417674910092622,0.728326679562583
ENSG00000172183,9.618001920832974,0.4135906315842315,0.2844714561845781,1.4538914980484894,0.14597639032048865,0.34068043420236055
ENSG00000285410,66.91973629190356,-0.1981144242811839,0.13019161407400648,-1.5217141725316286,0.12808071488625677,0.31461509583279534
ENSG00000197943,36.03603879311227,-1.0322053026262807,0.3174343397372818,-3.251712790369702,0.0011471187300602888,0.017499160647774785
ENSG00000269699,17.88644024237139,-1.3793820047658047,0.3440845801121345,-4.008845744602315,6.1016255407303346e-05,0.002395937246059798
ENSG00000242299,10.209864320780495,-0.2576034384825479,0.19779040635760414,-1.302406133980038,0.19277758681218304,0.40041666648562624
ENSG00000170677,63.74684396298766,-0.23896433499109296,0.17267421089364943,-1.383902863979334,0.16638819971167684,0.36725454683122377
ENSG00000166257,343.7545498945218,-0.4357719162433785,0.20467056913712228,-2.1291381466351726,0.03324283251297992,0.13931020625488766
ENSG00000159111,73.33665297252983,-0.06812654587866442,0.18460714693998034,-0.3690352568029979,0.7121014455103528,0.842529576006003
ENSG00000274828,29.724798539316314,0.11900208557454062,0.2802855545542977,0.42457445145103684,0.6711469207578846,0.8168299192388442
